CopyFileA,CopyFileW,CreateDirectoryW,DeleteFileW,DeviceIoControl,FindFirstFileExW,GetFileAttributesExW,GetFileAttributesW,GetFileInformationByHandle,GetFileInformationByHandleEx,GetFileSize,GetFileSizeEx,GetFileType,GetFileVersionInfoExW,GetFileVersionInfoSizeExW,GetFileVersionInfoSizeW,GetFileVersionInfoW,GetShortPathNameW,GetSystemDirectoryA,GetSystemDirectoryW,GetSystemTimeAsFileTime,GetSystemWindowsDirectoryA,GetSystemWindowsDirectoryW,GetTempPathW,GetVolumeNameForVolumeMountPointW,GetVolumePathNamesForVolumeNameW,GetVolumePathNameW,InternetReadFile,MoveFileWithProgressW,NtCreateFile,NtDeviceIoControlFile,NtOpenDirectoryObject,NtOpenFile,NtQueryAttributesFile,NtQueryDirectoryFile,NtQueryInformationFile,NtReadFile,NtSetInformationFile,NtWriteFile,RemoveDirectoryA,RemoveDirectoryW,SearchPathW,SetEndOfFile,SetFileAttributesW,SetFileInformationByHandle,SetFilePointer,SetFilePointerEx,SetFileTime,SUMMARY_DIRECTORY_CREATED,SUMMARY_DIRECTORY_ENUMERATED,SUMMARY_DIRECTORY_REMOVED,SUMMARY_FILE_COPIED,SUMMARY_FILE_CREATED,SUMMARY_FILE_DELETED,SUMMARY_FILE_EXISTS,SUMMARY_FILE_FAILED,SUMMARY_FILE_MOVED,SUMMARY_FILE_OPENED,SUMMARY_FILE_READ,SUMMARY_FILE_RECREATED,SUMMARY_FILE_WRITTEN,URLDownloadToFileW,FindFirstFileExA,NtQueryFullAttributesFile,activite_fichier,activite_reseau,activite_repertoire,activite_systeme,chiffre_fichiers,presence_reseau,enumere_repertoires,modifie_fichiers,ops_systeme_intensives,score_suspicion,ratio_ecriture_lecture,ratio_enumeration_ouverture
0.0,0.0,5.673323267171493,2.9444389791664403,3.6109179126442243,2.4849066497880004,2.772588722239781,8.784927626058323,1.3862943611198906,4.634728988229636,6.052089168924417,3.871201010907891,0.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,7.56734567601324,2.1972245773362196,6.79346613258001,7.566828479208331,7.570443252057374,0.0,1.6094379124341003,2.1972245773362196,0.0,0.0,0.0,7.867871490396322,0.0,0.0,8.38091517312361,4.852030263919617,5.857933154483459,7.737616282857904,6.637258031284457,7.587817219993427,8.00603417874901,1.3862943611198906,0.0,3.828641396489095,7.56734567601324,0.0,0.0,8.286521373681236,3.7376696182833684,7.566828479208331,5.638354669333745,2.302585092994046,1.3862943611198906,0.0,7.572502985020384,2.9444389791664403,8.34711636103872,5.081404364984463,0.0,7.6638772587034705,4.219507705176107,0.6931471805599453,7.57353126274595,0.0,0.0,0.0,10.344319804481584,0.0,6.852242569051878,9.701922012375412,1,0,1,1,1,1.6094379124341003,1.5951821271858793,0.0025180281131035437
0.0,0.0,0.0,0.6931471805599453,2.1972245773362196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.791759469228055,2.995732273553991,0.0,1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.9459101490553132,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,1.791759469228055,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,3.1354942159291497,0.0,1.3862943611198906,3.9318256327243257,0,0,0,1,1,1.0986122886681098,0.6931471805599453,0.0
0.0,0.6931471805599453,0.0,0.0,0.0,5.69035945432406,0.0,4.48863636973214,0.0,0.0,1.6094379124341003,0.0,3.4011973816621555,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.3862943611198906,4.5217885770490405,0.0,3.4011973816621555,0.0,0.0,0.0,0.0,0.0,0.0,4.356708826689592,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,3.258096538021482,0.0,0.6931471805599453,0.0,0.0,1.3862943611198906,2.0794415416798357,0.0,1.791759469228055,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,4.6443908991413725,0.0,5.7745515455444085,5.5093883366279774,0,0,1,1,1,1.3862943611198906,0.0,5.69035945432406
3.295836866004329,0.0,0.0,0.0,0.0,5.093750200806762,0.0,8.197814032221203,0.0,0.0,0.0,0.0,5.579729825986222,0.0,0.0,3.332204510175204,3.332204510175204,0.0,0.0,0.0,4.406719247264253,0.0,3.332204510175204,0.0,0.0,0.0,0.0,0.0,0.0,5.351858133476067,0.0,0.0,4.912654885736052,0.0,0.0,3.332204510175204,8.28121766128665,0.0,5.459585514144159,0.0,0.0,3.332204510175204,0.0,0.0,0.0,8.363575702750637,0.0,0.0,0.0,3.6375861597263857,0.0,3.295836866004329,0.0,0.0,5.501258210544727,0.0,0.0,3.4339872044851463,3.332204510175204,0.0,3.295836866004329,0.0,0.0,0.0,9.126306376366173,0.0,5.298317366548036,8.321907968230423,0,0,1,1,1,1.3862943611198906,0.05756631015554901,0.7844386007693525
0.0,0.0,5.662960480135946,2.772588722239781,3.6109179126442243,2.4849066497880004,2.6390573296152584,8.680162019694377,1.3862943611198906,4.477336814478207,6.042632833682381,3.8501476017100584,0.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,7.460490305825338,2.1972245773362196,6.660575149839686,7.459914766241105,7.463936604468925,0.0,1.6094379124341003,2.1972245773362196,2.4849066497880004,0.0,0.0,7.776954403322442,0.0,0.0,8.264878262801748,4.882801922586371,5.7899601708972535,7.61972421378267,6.582025138892826,7.48324441607385,7.925518979786926,1.3862943611198906,0.0,3.871201010907891,7.460490305825338,0.0,0.0,8.182559264068665,3.7376696182833684,7.459914766241105,5.631211781821365,2.302585092994046,1.3862943611198906,0.0,7.465655310134056,2.772588722239781,8.249052274171293,5.056245805348308,0.0,7.566828479208331,4.219507705176107,0.6931471805599453,7.466799475018602,0.0,0.0,0.0,10.244485248089557,0.0,6.822197390620491,9.598320165743328,1,0,1,1,1,1.6094379124341003,1.575058646136044,0.0028274019606779038
0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,2.302585092994046,1.3862943611198906,0.0,0.0,2.3978952727983707,0.0,1.791759469228055,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,2.8903717578961645,2.772588722239781,0.0,1.6094379124341003,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,4.61512051684126,0.0,0.0,5.342334251964811,2.70805020110221,5.176149732573829,3.258096538021482,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,2.302585092994046,4.143134726391533,0.0,2.995732273553991,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,5.991464547107982,0.0,5.198497031265826,4.74493212836325,0,0,1,1,1,1.3862943611198906,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,0.0,0.0,2.3978952727983707,0,0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,0.0,0.0,1.9459101490553132,0,0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,2.772588722239781,0.0,1.0986122886681098,1.0986122886681098,0,0,0,1,0,0.6931471805599453,0.0,0.6931471805599453
0.0,0.0,0.0,0.0,0.0,4.394449154672439,0.0,2.772588722239781,0.0,0.0,0.0,0.0,1.9459101490553132,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,1.6094379124341003,2.995732273553991,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,1.9459101490553132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6635616461296463,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,3.1780538303479458,0.0,4.795790545596741,4.04305126783455,0,0,1,1,1,1.3862943611198906,0.0,4.394449154672439
0.0,0.0,2.833213344056216,2.8903717578961645,3.4965075614664802,2.6390573296152584,2.772588722239781,6.025865973825314,1.3862943611198906,4.499809670330265,5.846438775057725,3.871201010907891,0.6931471805599453,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.6094379124341003,0.0,3.091042453358316,2.0794415416798357,6.694562058521095,3.044522437723423,3.4011973816621555,0.0,1.6094379124341003,2.1972245773362196,2.302585092994046,0.0,0.0,6.289715570908998,0.0,0.0,6.073044534100405,4.8283137373023015,5.8377304471659395,5.683579767338681,5.730099782973574,4.127134385045092,5.1298987149230735,1.3862943611198906,0.0,3.828641396489095,2.995732273553991,0.0,0.0,4.248495242049359,3.7376696182833684,2.9444389791664403,2.4849066497880004,2.3978952727983707,1.3862943611198906,0.0,3.332204510175204,2.8903717578961645,4.77912349311153,2.5649493574615367,0.0,5.337538079701318,4.174387269895637,0.6931471805599453,3.367295829986474,0.0,0.0,0.0,7.671360923190644,0.0,5.988961416889864,7.753194269884341,1,0,1,1,1,1.6094379124341003,0.4353180712578455,0.029514060513163968
0.0,0.0,2.1972245773362196,1.0986122886681098,0.0,1.791759469228055,1.3862943611198906,9.033006356693267,0.0,2.302585092994046,0.6931471805599453,2.302585092994046,0.0,0.0,0.0,1.9459101490553132,1.9459101490553132,0.0,0.0,8.34283980427146,4.477336814478207,0.0,2.0794415416798357,0.6931471805599453,1.6094379124341003,2.1972245773362196,0.0,0.0,0.0,9.039552050995901,0.0,0.0,2.70805020110221,1.6094379124341003,4.700480365792417,2.772588722239781,8.755422380148488,0.0,2.8903717578961645,0.0,0.0,0.0,0.0,0.0,0.0,8.760766624241956,0.6931471805599453,0.0,2.1972245773362196,1.791759469228055,0.0,0.0,1.791759469228055,1.0986122886681098,2.70805020110221,1.0986122886681098,0.0,3.367295829986474,2.8903717578961645,0.6931471805599453,1.3862943611198906,0.0,0.0,0.0,9.964488574093528,0.0,4.912654885736052,9.45203086057697,0,0,1,1,1,1.3862943611198906,0.002675692160601383,0.2876820724517809
0.0,0.0,4.477336814478207,3.091042453358316,2.70805020110221,5.811140992976701,5.365976015021851,6.656726524178391,2.9444389791664403,3.828641396489095,4.859812404361672,3.4657359027997265,2.6390573296152584,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,2.70805020110221,2.995732273553991,9.766407011987761,0.0,3.6109179126442243,1.3862943611198906,1.791759469228055,2.1972245773362196,1.0986122886681098,0.0,0.0,7.099201743553092,5.60947179518496,0.6931471805599453,5.389071729816501,4.110873864173311,5.488937726156687,5.10594547390058,8.602453035367061,5.41610040220442,8.735525185733225,2.1972245773362196,0.0,0.6931471805599453,2.5649493574615367,2.995732273553991,0.0,5.752572638825633,4.04305126783455,4.007333185232471,3.5263605246161616,4.290459441148391,2.1972245773362196,0.0,4.477336814478207,3.091042453358316,5.303304908059076,5.159055299214529,0.0,5.204006687076795,3.8918202981106265,1.9459101490553132,4.406719247264253,0.0,0.0,0.0,9.588023099071895,0.0,6.664409020350408,9.86614906688076,1,0,1,1,1,1.6094379124341003,0.7618094188813785,0.9244763164605945
0.0,0.0,0.0,0.0,0.6931471805599453,2.3978952727983707,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,1.791759469228055,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,1.6094379124341003,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,0.0,0.0,0.0,0.0,1.3862943611198906,0.6931471805599453,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,2.4849066497880004,0.0,3.044522437723423,3.044522437723423,0,0,1,1,0,1.0986122886681098,0.0,2.3978952727983707
0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,1.9459101490553132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4849066497880004,0,0,0,0,0,0.0,0.0,0.0
0.0,0.0,5.71042701737487,3.044522437723423,2.995732273553991,5.8664680569332965,2.8903717578961645,8.644530439877432,2.3978952727983707,4.48863636973214,5.802118375377063,3.871201010907891,5.8289456176102075,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,7.433666540166168,2.0794415416798357,6.490723534502507,7.43307534889858,7.4377951216719325,0.6931471805599453,1.6094379124341003,2.1972245773362196,0.0,0.0,0.0,7.893945138235959,0.0,0.0,8.178919332848396,4.543294782270004,5.988961416889864,7.51479976048867,10.441850519295206,7.433666540166168,7.862497197230545,1.3862943611198906,0.0,3.5553480614894135,7.433666540166168,1.0986122886681098,0.6931471805599453,11.304781357446178,0.6931471805599453,7.43307534889858,5.68697535633982,5.857933154483459,1.3862943611198906,0.0,7.442492722794441,3.044522437723423,8.230577217146454,5.262690188904886,0.0,7.683403681053826,5.950642552587727,0.6931471805599453,7.443078374348516,0.0,0.0,0.0,11.844686621861323,0.0,7.438971592395862,9.564582358673212,1,0,1,1,1,1.6094379124341003,0.07305884124047403,0.09416200081743499
0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,2.4849066497880004,0.0,1.6094379124341003,1.791759469228055,0,0,0,1,0,0.6931471805599453,0.4054651081081644,0.0
0.0,0.0,2.302585092994046,0.0,0.6931471805599453,3.4339872044851463,2.1972245773362196,2.0794415416798357,0.6931471805599453,3.58351893845611,2.0794415416798357,3.367295829986474,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,5.176149732573829,0.0,2.5649493574615367,0.6931471805599453,1.6094379124341003,2.1972245773362196,0.0,0.0,0.0,4.912654885736052,0.0,0.0,4.7535901911063645,3.295836866004329,4.997212273764115,4.77912349311153,6.313548046277095,2.4849066497880004,3.7612001156935624,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,4.59511985013459,0.6931471805599453,1.6094379124341003,2.1972245773362196,3.044522437723423,0.0,0.0,2.3978952727983707,0.0,2.70805020110221,2.1972245773362196,0.0,4.382026634673881,3.5263605246161616,0.6931471805599453,2.302585092994046,0.0,0.0,1.6094379124341003,7.013915474810528,0.0,5.3706380281276624,6.1224928095143865,0,0,1,1,1,1.3862943611198906,0.07333127308554963,0.23001643060197183
0.0,0.6931471805599453,3.332204510175204,3.2188758248682006,0.0,3.6888794541139363,4.465908118654584,4.330733340286331,1.791759469228055,0.0,4.406719247264253,1.791759469228055,3.258096538021482,0.0,0.0,2.8903717578961645,2.8903717578961645,3.044522437723423,0.0,4.77912349311153,8.937349848267392,0.0,5.564520407322694,3.367295829986474,1.9459101490553132,2.833213344056216,1.0986122886681098,0.0,0.0,6.263398262591624,5.389071729816501,1.0986122886681098,5.7745515455444085,3.044522437723423,5.60947179518496,4.330733340286331,8.888480847722816,1.9459101490553132,8.867990898182093,0.0,0.6931471805599453,0.0,2.302585092994046,0.6931471805599453,0.0,5.0238805208462765,0.0,2.8903717578961645,2.302585092994046,2.8903717578961645,0.6931471805599453,0.6931471805599453,4.07753744390572,3.2188758248682006,3.784189633918261,4.1588830833596715,0.0,3.871201010907891,3.4011973816621555,2.995732273553991,4.04305126783455,0.0,0.0,0.0,9.664087578702395,0.0,5.910796644040527,9.069352678675205,1,0,1,1,1,1.6094379124341003,0.682884990929358,0.11432641278847261
0.0,0.0,2.1972245773362196,0.0,0.0,5.017279836814924,0.0,0.0,0.0,2.302585092994046,1.6094379124341003,2.302585092994046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,4.477336814478207,0.0,0.6931471805599453,0.6931471805599453,1.6094379124341003,2.1972245773362196,0.0,0.0,0.0,4.532599493153256,0.0,0.0,2.8903717578961645,4.406719247264253,4.736198448394496,2.8903717578961645,6.742880635791903,1.3862943611198906,6.875232087276577,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,3.091042453358316,0.6931471805599453,1.6094379124341003,2.1972245773362196,2.8903717578961645,0.0,0.0,2.4849066497880004,0.0,0.0,1.6094379124341003,0.0,3.4339872044851463,2.833213344056216,1.0986122886681098,2.302585092994046,0.0,0.0,1.3862943611198906,7.613324979540639,0.0,5.6937321388027,5.429345628954441,0,0,1,1,1,1.3862943611198906,0.7609601109070481,2.2335922215070942
0.6931471805599453,0.6931471805599453,1.3862943611198906,3.6109179126442243,0.0,6.1463292576688975,2.0794415416798357,4.3694478524670215,0.0,2.302585092994046,2.8903717578961645,2.302585092994046,5.942799375126701,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.6094379124341003,4.948759890378168,0.0,2.772588722239781,1.3862943611198906,2.1972245773362196,2.833213344056216,0.6931471805599453,1.6094379124341003,0.0,5.093750200806762,4.189654742026425,0.0,3.8066624897703196,1.3862943611198906,6.816735880594968,4.174387269895637,4.6913478822291435,0.0,3.044522437723423,0.0,0.0,0.0,2.0794415416798357,3.6635616461296463,0.0,5.883322388488279,1.0986122886681098,2.0794415416798357,1.3862943611198906,6.037870919922137,0.0,1.0986122886681098,1.0986122886681098,1.6094379124341003,2.8903717578961645,3.1780538303479458,0.0,4.02535169073515,2.833213344056216,0.6931471805599453,2.70805020110221,1.791759469228055,0.0,0.0,6.823286122355687,2.302585092994046,7.497207223203318,6.710523109452428,1,1,1,1,1,1.791759469228055,0.1684645221325284,2.429707100433385
0.0,0.6931471805599453,0.0,1.6094379124341003,1.0986122886681098,6.642486801367256,1.9459101490553132,3.5263605246161616,0.6931471805599453,3.4011973816621555,7.798112628829788,3.1354942159291497,6.628041376179533,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.791759469228055,6.0473721790462776,0.0,2.772588722239781,0.0,2.0794415416798357,2.833213344056216,0.0,0.6931471805599453,7.792348924113037,8.334711621820917,2.70805020110221,1.0986122886681098,2.9444389791664403,1.0986122886681098,7.368970402194793,2.5649493574615367,7.8168199657645525,2.302585092994046,9.121509158269568,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,8.079308192051961,0.0,0.0,0.0,6.642486801367256,0.0,0.6931471805599453,6.553933404025811,1.3862943611198906,3.091042453358316,6.754604099487962,7.790282380703483,7.80994708647679,7.799753318287247,3.9318256327243257,8.06054004653864,0.0,0.0,0.0,10.42207299091356,0.6931471805599453,8.045588280803528,8.237743803890933,0,1,1,1,1,1.6094379124341003,1.544609260574486,3.721244738615968
0.0,0.0,3.332204510175204,1.3862943611198906,0.0,3.7612001156935624,1.3862943611198906,4.709530201312334,0.0,2.302585092994046,2.302585092994046,2.302585092994046,3.1354942159291497,0.0,0.0,0.0,0.0,0.0,0.0,2.8903717578961645,5.062595033026967,0.0,2.3978952727983707,0.6931471805599453,1.6094379124341003,2.1972245773362196,0.0,0.0,0.0,5.049856007249537,2.6390573296152584,1.6094379124341003,6.300785794663244,1.6094379124341003,4.700480365792417,6.030685260261263,11.875531783476381,3.6375861597263857,5.375278407684165,0.0,0.0,1.0986122886681098,0.0,1.9459101490553132,0.0,8.07961802938984,0.6931471805599453,3.4011973816621555,2.4849066497880004,3.4965075614664802,0.0,0.0,3.295836866004329,1.3862943611198906,3.970291913552122,0.6931471805599453,0.0,3.7612001156935624,3.091042453358316,0.0,3.295836866004329,0.6931471805599453,0.0,0.0,11.90560923871366,0.6931471805599453,5.420534999272286,6.677083461247136,0,1,1,1,1,1.6094379124341003,0.0014949816607032946,0.07423902516485237
0.0,0.0,0.6931471805599453,2.772588722239781,1.0986122886681098,0.0,3.784189633918261,4.219507705176107,0.0,0.0,3.871201010907891,0.0,2.5649493574615367,0.0,0.0,1.6094379124341003,1.6094379124341003,2.70805020110221,0.0,3.4011973816621555,4.77912349311153,0.0,3.9889840465642745,3.044522437723423,0.0,0.0,0.6931471805599453,0.0,0.0,5.420534999272286,5.929589143389895,0.0,5.648974238161206,3.828641396489095,5.272999558563747,3.58351893845611,5.225746673713202,0.6931471805599453,3.9889840465642745,0.0,0.6931471805599453,0.0,1.3862943611198906,0.0,0.0,4.143134726391533,0.0,2.0794415416798357,0.6931471805599453,0.0,0.6931471805599453,0.0,2.772588722239781,2.772588722239781,3.1354942159291497,4.31748811353631,0.0,3.8918202981106265,3.044522437723423,2.772588722239781,2.833213344056216,0.0,0.0,0.0,6.966024187106113,0.0,5.293304824724492,6.76849321164863,1,0,1,1,1,1.6094379124341003,0.25071687821830946,0.0
0.0,0.0,0.0,0.0,0.0,3.5553480614894135,0.0,4.3694478524670215,0.6931471805599453,0.0,0.0,3.4011973816621555,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,3.5553480614894135,0.0,2.3978952727983707,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,1.6094379124341003,2.4849066497880004,2.3978952727983707,0.0,1.0986122886681098,0.0,2.4849066497880004,0.0,3.5553480614894135,0.0,0.0,0.0,0.0,4.276666119016055,0.0,0.0,2.4849066497880004,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,4.897839799950911,0.0,4.23410650459726,5.081404364984463,0,0,1,1,1,1.3862943611198906,0.0,2.8903717578961645
0.0,0.0,3.367295829986474,3.4657359027997265,2.70805020110221,1.9459101490553132,4.143134726391533,7.347299700743164,2.302585092994046,3.912023005428146,5.703782474656201,3.4339872044851463,2.70805020110221,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.6931471805599453,6.023447592961033,2.302585092994046,6.169610732491456,6.018593214496234,6.042632833682381,0.0,1.6094379124341003,2.1972245773362196,2.0794415416798357,0.0,0.0,6.637258031284457,0.0,0.6931471805599453,7.036148493750536,3.332204510175204,5.236441962829949,6.470799503782602,7.572502985020384,6.1070228877422545,6.85751406254539,1.3862943611198906,0.0,3.6109179126442243,6.016157159698354,0.0,0.0,7.149916836132109,3.713572066704308,6.013715156042802,3.2188758248682006,1.6094379124341003,1.3862943611198906,0.0,6.049733455231958,3.4657359027997265,6.85751406254539,3.1354942159291497,0.0,6.3578422665081,3.828641396489095,2.0794415416798357,6.063785208687608,0.0,0.0,0.0,9.1986725671085,0.0,5.54907608489522,8.41027590907016,1,0,1,1,1,1.6094379124341003,0.3978919221710448,0.005263170044274616
0.6931471805599453,0.0,0.0,0.0,0.0,9.038365107236372,0.0,10.516806585736159,0.0,0.0,6.655440350367647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,9.983684094530405,0.0,0.0,6.652863029353347,0.0,9.777867638611477,7.346010209913293,6.652863029353347,6.652863029353347,9.814383077453307,0.0,0.0,0.0,0.0,0.0,0.0,7.322510433997394,0.0,9.816348894719365,0.0,9.038365107236372,0.0,0.6931471805599453,7.450660796211539,0.0,8.872767529910936,9.050523670522297,0.0,6.659293919683638,6.606650186198215,0.0,7.807916628926408,0.0,0.0,0.0,11.332410275711641,0.0,10.448047714031748,10.577910524097794,0,0,1,1,1,1.3862943611198906,3.2029562294812797,2.4734433470128265
0.0,0.0,2.995732273553991,2.995732273553991,2.1972245773362196,1.9459101490553132,3.044522437723423,5.993961427306569,1.6094379124341003,4.127134385045092,5.529429087511423,3.5553480614894135,1.6094379124341003,1.3862943611198906,1.3862943611198906,1.6094379124341003,1.6094379124341003,0.6931471805599453,0.0,3.9512437185814275,6.345636360828596,0.0,4.499809670330265,0.0,1.6094379124341003,2.1972245773362196,2.4849066497880004,0.0,3.6635616461296463,5.793013608384144,0.0,0.6931471805599453,5.8377304471659395,3.4657359027997265,5.278114659230517,5.298317366548036,6.2166061010848646,3.713572066704308,5.497168225293202,0.0,1.3862943611198906,1.791759469228055,3.713572066704308,0.0,0.0,4.700480365792417,3.713572066704308,3.6888794541139363,2.8903717578961645,1.6094379124341003,1.3862943611198906,0.0,3.8918202981106265,2.995732273553991,5.220355825078324,3.044522437723423,3.6635616461296463,4.990432586778736,3.6888794541139363,0.6931471805599453,3.871201010907891,0.0,0.0,0.0,7.731930721948486,0.0,5.517452896464707,7.475905969367397,1,0,1,1,1,1.6094379124341003,0.3954349337482271,0.01734147503648725
