CopyFileA,CopyFileW,CreateDirectoryW,DeleteFileW,DeviceIoControl,FindFirstFileExW,GetFileAttributesExW,GetFileAttributesW,GetFileInformationByHandle,GetFileInformationByHandleEx,GetFileSize,GetFileSizeEx,GetFileType,GetFileVersionInfoExW,GetFileVersionInfoSizeExW,GetFileVersionInfoSizeW,GetFileVersionInfoW,GetShortPathNameW,GetSystemDirectoryA,GetSystemDirectoryW,GetSystemTimeAsFileTime,GetSystemWindowsDirectoryA,GetSystemWindowsDirectoryW,GetTempPathW,GetVolumeNameForVolumeMountPointW,GetVolumePathNamesForVolumeNameW,GetVolumePathNameW,InternetReadFile,MoveFileWithProgressW,NtCreateFile,NtDeviceIoControlFile,NtOpenDirectoryObject,NtOpenFile,NtQueryAttributesFile,NtQueryDirectoryFile,NtQueryInformationFile,NtReadFile,NtSetInformationFile,NtWriteFile,RemoveDirectoryA,RemoveDirectoryW,SearchPathW,SetEndOfFile,SetFileAttributesW,SetFileInformationByHandle,SetFilePointer,SetFilePointerEx,SetFileTime,SUMMARY_DIRECTORY_CREATED,SUMMARY_DIRECTORY_ENUMERATED,SUMMARY_DIRECTORY_REMOVED,SUMMARY_FILE_COPIED,SUMMARY_FILE_CREATED,SUMMARY_FILE_DELETED,SUMMARY_FILE_EXISTS,SUMMARY_FILE_FAILED,SUMMARY_FILE_MOVED,SUMMARY_FILE_OPENED,SUMMARY_FILE_READ,SUMMARY_FILE_RECREATED,SUMMARY_FILE_WRITTEN,URLDownloadToFileW,FindFirstFileExA,NtQueryFullAttributesFile,activite_fichier,activite_reseau,activite_repertoire,activite_systeme,chiffre_fichiers,presence_reseau,enumere_repertoires,modifie_fichiers,ops_systeme_intensives,score_suspicion,ratio_ecriture_lecture,ratio_enumeration_ouverture
0.0,0.0,2.1972245773362196,1.0986122886681098,0.0,1.791759469228055,1.3862943611198906,3.5553480614894135,0.0,2.302585092994046,1.0986122886681098,2.302585092994046,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,1.3862943611198906,4.477336814478207,0.0,2.0794415416798357,0.6931471805599453,1.6094379124341003,2.1972245773362196,0.0,0.0,0.0,4.6443908991413725,0.0,0.0,4.2626798770413155,1.6094379124341003,4.700480365792417,4.465908118654584,5.713732805509369,2.772588722239781,3.258096538021482,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,2.70805020110221,0.6931471805599453,1.0986122886681098,2.1972245773362196,1.791759469228055,0.0,0.0,2.1972245773362196,1.0986122886681098,2.772588722239781,1.3862943611198906,0.0,3.4011973816621555,2.8903717578961645,0.6931471805599453,1.9459101490553132,0.0,0.0,0.0,6.423246963533519,0.0,4.912654885736052,5.602118820879701,0,0,1,1,1,1.3862943611198906,0.07928080287477458,0.06805346324501567
0.0,0.0,0.0,0.0,0.6931471805599453,1.791759469228055,1.791759469228055,2.8903717578961645,0.0,0.0,3.784189633918261,0.0,2.5649493574615367,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,2.0794415416798357,3.367295829986474,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,4.0943445622221,0.0,0.6931471805599453,3.2188758248682006,2.302585092994046,3.1354942159291497,3.8918202981106265,3.8066624897703196,3.6888794541139363,1.791759469228055,0.0,0.0,3.4657359027997265,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1.791759469228055,0.0,0.0,0.6931471805599453,0.0,3.044522437723423,2.0794415416798357,0.0,3.784189633918261,1.3862943611198906,0.0,0.6931471805599453,0.0,0.0,0.0,5.5134287461649825,0.0,3.5263605246161616,5.327876168789581,0,0,1,1,1,1.3862943611198906,0.1053605156578263,0.18232155679395465
0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,3.258096538021482,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,4.804021044733257,2.70805020110221,0.6931471805599453,1.9459101490553132,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,1.3862943611198906,6.295266001439646,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.0,1.9459101490553132,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,6.539585955617669,0.0,1.6094379124341003,3.9318256327243257,0,0,0,1,1,1.0986122886681098,5.60396213937399,0.0
0.0,0.0,2.0794415416798357,1.3862943611198906,0.6931471805599453,2.302585092994046,0.0,4.672828834461906,0.6931471805599453,2.4849066497880004,2.0794415416798357,2.5649493574615367,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,3.5553480614894135,4.532599493153256,0.0,4.219507705176107,0.0,1.6094379124341003,2.1972245773362196,0.0,0.0,3.367295829986474,4.564348191467836,0.0,0.0,3.5263605246161616,2.70805020110221,3.5263605246161616,1.3862943611198906,6.259581464064923,0.0,6.049733455231958,0.0,0.0,1.6094379124341003,3.4011973816621555,0.0,0.0,4.6443908991413725,0.0,3.367295829986474,2.0794415416798357,2.0794415416798357,0.0,0.0,3.5553480614894135,1.3862943611198906,4.30406509320417,1.6094379124341003,3.367295829986474,3.6109179126442243,2.3978952727983707,0.0,3.5263605246161616,0.0,0.0,0.0,7.303843225277705,0.0,4.1588830833596715,5.916202062607435,1,0,1,1,1,1.6094379124341003,0.5926611049869555,0.23483959107740104
0.0,0.0,0.0,0.0,1.0986122886681098,0.0,2.1972245773362196,1.3862943611198906,0.0,0.0,2.3978952727983707,0.0,1.9459101490553132,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,2.8903717578961645,2.772588722239781,0.0,1.0986122886681098,1.0986122886681098,0.0,0.0,0.6931471805599453,0.0,0.0,4.553876891600541,0.0,0.0,4.727387818712341,2.3978952727983707,5.176149732573829,3.295836866004329,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,2.1972245773362196,4.143134726391533,0.0,2.9444389791664403,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,5.717027701406222,0.0,5.176149732573829,4.709530201312334,0,0,1,1,1,1.3862943611198906,1.3862943611198906,0.0
1.0986122886681098,0.0,4.174387269895637,1.0986122886681098,1.0986122886681098,7.937731775260109,2.833213344056216,3.4657359027997265,0.0,3.258096538021482,4.442651256490317,3.295836866004329,4.02535169073515,0.0,0.0,3.332204510175204,2.8903717578961645,1.3862943611198906,3.1354942159291497,1.9459101490553132,5.66988092298052,0.0,3.6109179126442243,3.1354942159291497,1.3862943611198906,2.1972245773362196,0.6931471805599453,0.0,0.0,6.238324625039508,0.0,0.0,8.43771698991444,7.903596289614301,4.875197323201151,8.304247465078474,9.248117736310213,5.808142489980444,7.010311867307229,4.7535901911063645,0.0,1.6094379124341003,1.9459101490553132,0.0,0.0,6.723832440821209,0.6931471805599453,4.8283137373023015,3.5263605246161616,5.003946305945459,2.70805020110221,1.0986122886681098,5.043425116919247,1.0986122886681098,3.4339872044851463,5.017279836814924,0.0,5.855071922202427,4.31748811353631,1.9459101490553132,4.997212273764115,0.0,0.0,1.6094379124341003,9.843259726985641,0.0,8.103191752285786,8.913011922472597,1,0,1,1,1,1.6094379124341003,0.10128868378896749,0.4739477681350955
0.0,0.0,0.0,0.0,1.6094379124341003,6.431331081933479,0.0,5.231108616854587,0.0,0.0,0.0,0.0,5.332718793265369,0.0,0.0,0.0,0.0,0.0,0.0,3.912023005428146,5.459585514144159,0.0,4.1588830833596715,0.0,2.5649493574615367,0.0,0.0,0.0,0.0,4.406719247264253,0.0,0.6931471805599453,0.0,0.0,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.772588722239781,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,4.477336814478207,0.0,6.456769655572163,6.63200177739563,0,0,1,1,1,1.3862943611198906,0.0,6.431331081933479
0.0,0.0,0.6931471805599453,0.0,0.0,2.0794415416798357,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,1.6094379124341003,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,3.4011973816621555,0.0,2.4849066497880004,0.0,1.6094379124341003,2.772588722239781,0.0,0.0,1.6094379124341003,3.5263605246161616,2.3978952727983707,4.189654742026425,2.70805020110221,0.0,2.6390573296152584,2.302585092994046,2.6390573296152584,1.6094379124341003,3.044522437723423,0.0,0.0,0.0,0.0,2.302585092994046,0.0,0.6931471805599453,1.6094379124341003,0.0,0.6931471805599453,1.9459101490553132,0.0,0.0,1.9459101490553132,0.0,1.0986122886681098,0.6931471805599453,1.6094379124341003,2.8903717578961645,2.302585092994046,1.3862943611198906,2.3978952727983707,0.0,0.0,0.0,5.043425116919247,0.0,4.543294782270004,4.564348191467836,0,0,1,1,1,1.3862943611198906,0.8873031950009028,0.38299225225610584
0.0,0.0,1.0986122886681098,0.0,0.0,3.6635616461296463,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,3.295836866004329,0.0,0.0,4.61512051684126,3.332204510175204,0.0,4.718498871295094,5.365976015021851,2.772588722239781,3.1354942159291497,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,2.5649493574615367,0.0,1.3862943611198906,1.0986122886681098,2.3978952727983707,0.0,0.0,2.0794415416798357,0.0,0.0,1.3862943611198906,0.0,2.1972245773362196,1.791759469228055,0.6931471805599453,1.791759469228055,0.0,0.0,0.0,6.042632833682381,0.0,3.970291913552122,4.976733742420574,0,0,1,1,1,1.3862943611198906,0.09785579000375857,0.31935341628943226
0.0,0.0,3.713572066704308,3.2188758248682006,2.6390573296152584,3.6109179126442243,3.4657359027997265,5.983936280687191,1.791759469228055,4.465908118654584,5.594711379601839,4.189654742026425,2.1972245773362196,1.0986122886681098,1.0986122886681098,2.0794415416798357,2.0794415416798357,2.995732273553991,2.5649493574615367,3.9512437185814275,6.566672429803241,2.5649493574615367,4.07753744390572,2.302585092994046,2.8903717578961645,3.4965075614664802,2.9444389791664403,0.0,2.0794415416798357,6.137727054086234,4.31748811353631,0.0,5.796057750765372,3.784189633918261,5.808142489980444,5.4680601411351315,6.35088571671474,3.7376696182833684,5.948034989180646,0.0,1.3862943611198906,2.5649493574615367,3.8501476017100584,2.9444389791664403,2.9444389791664403,5.327876168789581,3.7376696182833684,3.4965075614664802,3.367295829986474,3.2188758248682006,1.3862943611198906,0.0,3.6635616461296463,3.2188758248682006,4.962844630259907,2.8903717578961645,2.0794415416798357,5.204006687076795,3.970291913552122,2.5649493574615367,3.4965075614664802,0.0,0.0,0.0,7.894318063841624,0.0,6.1463292576688975,7.693481640835175,1,0,1,1,1,1.6094379124341003,0.5108256237659907,0.10383960281711961
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.9444389791664403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.395721608602045,0.6931471805599453,0.0,7.388327859577107,1.791759469228055,8.465478755729558,2.995732273553991,1.3862943611198906,1.0986122886681098,8.07558263667172,0.0,0.0,0.0,0.0,8.078688229229872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.256297239690681,0.0,0.0,4.356708826689592,0.0,7.351799869057777,0.6931471805599453,5.241747015059643,7.38025578842646,0.0,0.0,0.0,9.584039577320695,0.0,8.465478755729558,3.828641396489095,0,0,1,1,1,1.3862943611198906,6.690220966432438,0.0
0.6931471805599453,0.0,1.6094379124341003,0.0,0.6931471805599453,6.35088571671474,2.3978952727983707,2.833213344056216,0.6931471805599453,3.6109179126442243,0.6931471805599453,3.5263605246161616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,5.91350300563827,0.0,2.302585092994046,0.0,1.6094379124341003,2.1972245773362196,0.0,0.0,0.0,5.111987788356544,2.6390573296152584,0.0,3.1354942159291497,1.0986122886681098,7.22402480828583,3.091042453358316,3.9512437185814275,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,2.302585092994046,0.0,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,6.342121418721152,0.0,0.6931471805599453,1.3862943611198906,0.0,2.995732273553991,1.791759469228055,0.0,4.110873864173311,3.332204510175204,0.0,1.6094379124341003,4.1588830833596715,0.0,0.0,5.921578419643816,4.1588830833596715,7.831617276352611,6.267200548541362,0,1,1,1,1,1.6094379124341003,0.056089466651043564,3.25306718961648
0.0,0.0,0.0,1.0986122886681098,1.6094379124341003,4.653960350157523,0.0,2.70805020110221,0.0,0.0,1.3862943611198906,7.483806687665835,2.0794415416798357,0.0,0.0,1.9459101490553132,1.9459101490553132,0.0,0.0,1.6094379124341003,3.6635616461296463,0.0,2.1972245773362196,0.0,0.0,0.0,0.0,0.0,0.0,7.5411524551363085,6.633318433280377,0.0,1.791759469228055,0.6931471805599453,5.2574953720277815,0.0,1.791759469228055,2.4849066497880004,2.302585092994046,0.0,0.0,0.0,2.1972245773362196,0.0,0.0,0.0,2.1972245773362196,0.0,0.0,4.442651256490317,0.0,0.0,1.6094379124341003,1.0986122886681098,2.0794415416798357,2.0794415416798357,0.0,7.478734825567875,1.6094379124341003,2.4849066497880004,1.9459101490553132,0.0,0.0,0.0,8.227375506834035,0.0,5.940171252720432,7.874358824729881,1,0,1,1,1,1.6094379124341003,0.9162907318741551,2.908720896564361
0.0,0.0,0.6931471805599453,0.0,1.9459101490553132,5.60947179518496,0.0,8.217978203150732,0.0,1.6094379124341003,0.6931471805599453,8.88751459738882,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,3.4657359027997265,0.0,2.1972245773362196,0.6931471805599453,1.6094379124341003,2.772588722239781,0.0,0.0,8.190354403763262,8.983314293397749,1.0986122886681098,4.204692619390966,5.673323267171493,1.0986122886681098,6.525029657843462,3.1354942159291497,8.195609567288775,8.190354403763262,9.615138591096644,0.0,0.0,1.0986122886681098,8.193953023563742,8.21716859576607,0.0,0.6931471805599453,8.887100204123687,0.0,0.6931471805599453,5.605802066295998,0.0,0.0,6.267200548541362,0.0,8.217978203150732,4.74493212836325,8.190354403763262,8.224431573221159,8.128880142125638,0.6931471805599453,8.297294370266917,0.0,0.0,0.0,11.123210666953296,0.0,7.164720378771857,9.3101857069459,1,0,1,1,1,1.6094379124341003,1.6360596974568806,0.6599563609681979
0.0,0.0,2.772588722239781,2.772588722239781,1.9459101490553132,1.9459101490553132,2.4849066497880004,5.556828061699537,1.3862943611198906,4.276666119016055,5.662960480135946,3.6109179126442243,0.0,1.0986122886681098,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.0,2.0794415416798357,1.3862943611198906,6.401917196727186,1.9459101490553132,2.6390573296152584,0.0,1.6094379124341003,2.1972245773362196,0.0,0.0,0.0,5.780743515792329,0.0,0.0,5.634789603169249,3.044522437723423,5.375278407684165,5.288267030694535,5.66988092298052,3.828641396489095,4.68213122712422,1.3862943611198906,0.0,1.791759469228055,1.9459101490553132,0.0,0.0,3.784189633918261,3.7376696182833684,1.791759469228055,2.4849066497880004,1.6094379124341003,1.3862943611198906,0.0,2.6390573296152584,2.772588722239781,4.465908118654584,2.0794415416798357,0.0,4.897839799950911,3.6888794541139363,0.6931471805599453,2.6390573296152584,0.0,0.0,0.0,7.2868764117507,0.0,5.552959584921617,7.344719054149673,1,0,1,1,1,1.6094379124341003,0.3140553577066707,0.021202207650602982
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,0.0,0.0,1.6094379124341003,0,0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,1.0986122886681098,2.0794415416798357,6.821107472256465,0.0,2.1972245773362196,0.0,0.0,1.0986122886681098,7.630946580890459,1.6094379124341003,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,0.6931471805599453,1.6094379124341003,3.58351893845611,0.0,2.4849066497880004,0.6931471805599453,1.3862943611198906,2.1972245773362196,0.0,0.0,0.0,7.698936199813447,6.633318433280377,0.0,1.791759469228055,0.6931471805599453,7.557472901614746,0.0,6.630683385642372,2.4849066497880004,3.4657359027997265,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,3.1780538303479458,0.0,0.0,6.821107472256465,0.0,0.0,1.6094379124341003,1.0986122886681098,1.9459101490553132,2.0794415416798357,0.0,7.635303886259415,1.6094379124341003,2.5649493574615367,2.0794415416798357,0.0,0.0,0.0,8.546169299652755,0.0,8.228710798793687,7.975564658495202,0,0,1,1,1,1.3862943611198906,0.04008293520350259,5.034785754328539
0.0,0.0,0.6931471805599453,0.0,5.44673737166631,5.318119993844216,1.6094379124341003,3.367295829986474,0.0,0.6931471805599453,1.6094379124341003,4.02535169073515,5.560681631015528,0.0,0.0,0.0,0.0,0.0,0.0,3.1354942159291497,4.110873864173311,0.0,2.833213344056216,0.6931471805599453,1.791759469228055,2.1972245773362196,0.0,0.0,2.302585092994046,5.017279836814924,6.255750041753367,1.3862943611198906,8.35608503102148,0.0,8.409162447202533,8.308938252595778,5.153291594497779,0.0,4.859812404361672,0.0,0.0,0.0,0.0,4.189654742026425,0.0,4.51085950651685,3.332204510175204,0.0,0.6931471805599453,4.867534450455582,0.0,0.0,0.0,0.0,2.1972245773362196,3.828641396489095,2.302585092994046,7.731930721948486,3.4965075614664802,0.6931471805599453,0.0,0.0,0.0,0.0,8.891649112650057,0.0,8.481566013773087,8.570544366913232,0,0,1,1,1,1.3862943611198906,0.5538186702510968,0.04659477360599634
0.0,0.0,5.6131281063880705,3.332204510175204,0.0,6.212606095751519,4.127134385045092,7.359467638255621,2.5649493574615367,4.330733340286331,0.0,3.713572066704308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,5.030437921392435,0.0,2.302585092994046,1.3862943611198906,2.302585092994046,2.833213344056216,0.0,0.0,2.772588722239781,6.922643891475888,2.6390573296152584,0.0,4.990432586778736,1.0986122886681098,4.3694478524670215,5.153291594497779,7.280697195384741,2.0794415416798357,7.650168700845001,0.0,0.0,0.0,0.0,6.727431724850855,0.0,3.871201010907891,4.007333185232471,6.586171654854675,4.997212273764115,4.343805421853684,0.0,0.0,6.588926477533519,1.3862943611198906,6.785587645007929,4.07753744390572,0.6931471805599453,4.07753744390572,3.091042453358316,0.6931471805599453,6.568077911411976,0.0,0.0,0.0,9.0918946167697,0.0,6.9782137426306985,7.6708948313621175,0,0,1,1,1,1.3862943611198906,0.8945689087273193,1.4788177300170364
0.0,0.0,2.6390573296152584,0.0,1.0986122886681098,3.4339872044851463,2.4849066497880004,2.0794415416798357,1.0986122886681098,3.6635616461296463,0.6931471805599453,3.4339872044851463,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,1.3862943611198906,5.459585514144159,0.0,1.6094379124341003,0.6931471805599453,1.6094379124341003,2.1972245773362196,0.0,0.0,0.0,5.187385805840755,0.0,0.0,3.258096538021482,4.844187086458591,5.493061443340548,3.2188758248682006,6.687108607866515,0.6931471805599453,6.495265555937008,0.0,0.0,0.0,0.0,0.0,0.0,4.499809670330265,1.0986122886681098,3.044522437723423,2.6390573296152584,2.9444389791664403,0.0,0.0,3.295836866004329,0.0,2.833213344056216,1.6094379124341003,0.0,4.343805421853684,3.6109179126442243,0.6931471805599453,3.258096538021482,0.0,0.0,2.0794415416798357,7.581719640125308,0.0,5.75890177387728,6.22455842927536,0,0,1,1,1,1.3862943611198906,0.6011357931536099,0.7672551527136672
0.6931471805599453,0.0,0.6931471805599453,0.0,1.3862943611198906,1.3862943611198906,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.8903717578961645,0.0,0.0,0.6931471805599453,1.0986122886681098,0.0,1.0986122886681098,4.330733340286331,0.0,4.465908118654584,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,3.6109179126442243,1.9459101490553132,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.0,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.0,0.6931471805599453,1.791759469228055,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,5.497168225293202,0.0,2.1972245773362196,2.8903717578961645,1,0,1,1,0,1.3862943611198906,0.756862994946053,0.9162907318741551
0.0,0.0,2.995732273553991,0.0,1.9459101490553132,6.405228458030842,2.5649493574615367,3.4339872044851463,1.6094379124341003,3.8066624897703196,3.828641396489095,3.258096538021482,3.8501476017100584,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.3862943611198906,5.459585514144159,0.0,3.295836866004329,1.0986122886681098,1.6094379124341003,2.1972245773362196,0.0,0.0,0.0,5.537334267018537,0.0,0.0,4.700480365792417,5.863631175598097,4.941642422609304,3.5263605246161616,6.617402977974478,4.143134726391533,5.707110264748875,2.1972245773362196,0.0,2.6390573296152584,0.6931471805599453,0.0,0.0,4.912654885736052,0.6931471805599453,3.5263605246161616,2.995732273553991,4.477336814478207,2.1972245773362196,0.0,3.7612001156935624,0.0,3.258096538021482,2.302585092994046,0.0,4.672828834461906,3.5553480614894135,0.0,3.7612001156935624,0.0,0.0,1.6094379124341003,7.549609165154532,0.0,6.785587645007929,6.794586580876499,1,0,1,1,1,1.6094379124341003,0.3372358869065102,1.8704025965471682
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0,0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,5.225746673713202,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,2.6390573296152584,0.0,0.0,1.6094379124341003,1.791759469228055,5.831882477283517,1.3862943611198906,1.0986122886681098,0.0,0.0,0.0,0.0,1.9459101490553132,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,4.948759890378168,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,1.6094379124341003,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,3.367295829986474,0.0,6.501289670540389,3.091042453358316,0,0,1,1,1,1.3862943611198906,0.0,3.6375861597263857
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0,0,0,0,0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.6094379124341003,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,0.0,1.3862943611198906,2.4849066497880004,0,0,0,0,0,0.0,0.0,0.6931471805599453
0.0,0.0,2.70805020110221,0.6931471805599453,2.302585092994046,4.48863636973214,2.70805020110221,5.429345628954441,1.791759469228055,4.382026634673881,5.616771097666572,3.8066624897703196,2.0794415416798357,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.0986122886681098,1.791759469228055,6.376726947898627,0.0,2.302585092994046,0.6931471805599453,1.6094379124341003,2.1972245773362196,0.0,0.0,0.0,5.877735781779639,0.0,0.0,5.82600010738045,5.198497031265826,5.860786223465865,5.442417710521793,5.093750200806762,3.912023005428146,3.5263605246161616,0.6931471805599453,0.0,3.5263605246161616,1.0986122886681098,0.0,0.0,4.48863636973214,3.8066624897703196,1.791759469228055,2.3978952727983707,3.295836866004329,0.6931471805599453,0.0,2.833213344056216,0.6931471805599453,4.204692619390966,3.091042453358316,0.0,5.056245805348308,3.9318256327243257,1.0986122886681098,2.772588722239781,0.0,0.0,1.6094379124341003,7.2485040723706105,0.0,6.19644412779452,7.4570320891223805,1,0,1,1,1,1.6094379124341003,0.1843644584237549,0.2307839058481743
0.0,0.0,0.0,3.912023005428146,0.0,0.0,0.0,2.3978952727983707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30406509320417,4.382026634673881,0.0,1.3862943611198906,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,3.9318256327243257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,2.1972245773362196,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,4.762173934797756,0.0,0.0,5.1298987149230735,0,0,0,1,1,1.0986122886681098,0.0,0.0
